CLB10839 RESOURCE34149
CLB1084 RESOURCE47417
CLB10840 RESOURCE33566
CLB10841 RESOURCE34154
CLB10842 RESOURCE33567
CLB10843 RESOURCE67536
CLB10844 RESOURCE67535
CLB10845 RESOURCE33568
CLB10846 RESOURCE34638
CLB10847 RESOURCE36084
CLB10848 RESOURCE66575
CLB10849 RESOURCE34632
CLB1085 RESOURCE59456
CLB10850 RESOURCE66096
CLB10851 RESOURCE66097
CLB10852 RESOURCE68013
CLB10853 RESOURCE68014
CLB10854 RESOURCE33573
CLB10855 RESOURCE65136
CLB10856 RESOURCE65137
CLB10857 RESOURCE33570
CLB10858 RESOURCE65135
CLB10859 RESOURCE33572
CLB1086 RESOURCE59458
CLB10860 RESOURCE34634
CLB10861 RESOURCE64557
CLB10862 RESOURCE66094
CLB10863 RESOURCE63119
CLB10864 RESOURCE36566
CLB10865 RESOURCE39883
CLB10866 RESOURCE66095
CLB10867 RESOURCE35604
CLB10868 RESOURCE38108
CLB10869 RESOURCE35605
CLB1087 RESOURCE35407
CLB10870 RESOURCE39402
CLB10871 RESOURCE38592
CLB10872 RESOURCE38593
CLB10873 RESOURCE67061
CLB10874 RESOURCE39556
CLB10875 RESOURCE65621
CLB10876 RESOURCE38595
CLB10877 RESOURCE38598
CLB10878 RESOURCE67062
CLB10879 RESOURCE36087
CLB1088 RESOURCE34929
CLB10880 RESOURCE34640
CLB10881 RESOURCE67541
CLB10882 RESOURCE43218
CLB10883 RESOURCE38594
CLB10884 RESOURCE68504
CLB10885 RESOURCE35607
CLB10886 RESOURCE33578
CLB10887 RESOURCE36569
CLB10888 RESOURCE68500
CLB10889 RESOURCE66101
CLB1089 RESOURCE35889
CLB10890 RESOURCE65140
CLB10891 RESOURCE36091
CLB10892 RESOURCE35121
CLB10893 RESOURCE37631
CLB10894 RESOURCE39079
CLB10895 RESOURCE66583
CLB10896 RESOURCE37051
CLB10897 RESOURCE33089
CLB10898 RESOURCE34642
CLB10899 RESOURCE66099
CLB109 RESOURCE24400
CLB1090 RESOURCE34447
CLB10900 RESOURCE66098
CLB10901 RESOURCE32609
CLB10902 RESOURCE35606
CLB10903 RESOURCE40038
CLB10904 RESOURCE37052
CLB10905 RESOURCE64564
CLB10906 RESOURCE42541
CLB10907 RESOURCE43699
CLB10908 RESOURCE34641
CLB10909 RESOURCE31653
CLB1091 RESOURCE34452
CLB10910 RESOURCE45166
CLB10911 RESOURCE32128
CLB10912 RESOURCE31648
CLB10913 RESOURCE31167
CLB10914 RESOURCE31650
CLB10915 RESOURCE32611
CLB10916 RESOURCE29727
CLB10917 RESOURCE43149
CLB10918 RESOURCE44685
CLB10919 RESOURCE44107
CLB1092 RESOURCE35890
CLB10920 RESOURCE43146
CLB10921 RESOURCE43148
CLB10922 RESOURCE31168
CLB10923 RESOURCE31169
CLB10924 RESOURCE43145
CLB10925 RESOURCE30210
CLB10926 RESOURCE44111
CLB10927 RESOURCE44112
CLB10928 RESOURCE43147
CLB10929 RESOURCE31651
CLB1093 RESOURCE35893
CLB10930 RESOURCE43150
CLB10931 RESOURCE33096
CLB10932 RESOURCE32614
CLB10933 RESOURCE45644
CLB10934 RESOURCE45163
CLB10935 RESOURCE30692
CLB10936 RESOURCE46605
CLB10937 RESOURCE45165
CLB10938 RESOURCE31173
CLB10939 RESOURCE45642
CLB1094 RESOURCE58975
CLB10940 RESOURCE46603
CLB10941 RESOURCE47564
CLB10942 RESOURCE51023
CLB10943 RESOURCE44688
CLB10944 RESOURCE44687
CLB10945 RESOURCE32136
CLB10946 RESOURCE32618
CLB10947 RESOURCE49105
CLB10948 RESOURCE46126
CLB10949 RESOURCE46128
CLB1095 RESOURCE33972
CLB10950 RESOURCE50548
CLB10951 RESOURCE34645
CLB10952 RESOURCE51991
CLB10953 RESOURCE51032
CLB10954 RESOURCE50550
CLB10955 RESOURCE31177
CLB10956 RESOURCE31657
CLB10957 RESOURCE49103
CLB10958 RESOURCE49102
CLB10959 RESOURCE32619
CLB1096 RESOURCE35411
CLB10960 RESOURCE50063
CLB10961 RESOURCE46607
CLB10962 RESOURCE30694
CLB10963 RESOURCE32144
CLB10964 RESOURCE31180
CLB10965 RESOURCE32625
CLB10966 RESOURCE50539
CLB10967 RESOURCE30212
CLB10968 RESOURCE50061
CLB10969 RESOURCE32621
CLB1097 RESOURCE35412
CLB10970 RESOURCE49100
CLB10971 RESOURCE30214
CLB10972 RESOURCE29155
CLB10973 RESOURCE31182
CLB10974 RESOURCE49580
CLB10975 RESOURCE50541
CLB10976 RESOURCE30698
CLB10977 RESOURCE30700
CLB10978 RESOURCE32143
CLB10979 RESOURCE32622
CLB1098 RESOURCE37429
CLB10980 RESOURCE34166
CLB10981 RESOURCE46609
CLB10982 RESOURCE46130
CLB10983 RESOURCE46127
CLB10984 RESOURCE34168
CLB10985 RESOURCE32624
CLB10986 RESOURCE47571
CLB10987 RESOURCE49106
CLB10988 RESOURCE29158
CLB10989 RESOURCE35608
CLB1099 RESOURCE35895
CLB10990 RESOURCE34647
CLB10991 RESOURCE35611
CLB10992 RESOURCE35612
CLB10993 RESOURCE35609
CLB10994 RESOURCE37053
CLB10995 RESOURCE36094
CLB10996 RESOURCE54000
CLB10997 RESOURCE32628
CLB10998 RESOURCE31663
CLB10999 RESOURCE32626
CLB11 RESOURCE40814
CLB110 RESOURCE23440
CLB1100 RESOURCE34932
CLB11000 RESOURCE53043
CLB11001 RESOURCE31184
CLB11002 RESOURCE53041
CLB11003 RESOURCE31664
CLB11004 RESOURCE51984
CLB11005 RESOURCE36095
CLB11006 RESOURCE53042
CLB11007 RESOURCE52560
CLB11008 RESOURCE30223
CLB11009 RESOURCE29161
CLB1101 RESOURCE34933
CLB11010 RESOURCE32627
CLB11011 RESOURCE29156
CLB11012 RESOURCE29160
CLB11013 RESOURCE53998
CLB11014 RESOURCE32631
CLB11015 RESOURCE53036
CLB11016 RESOURCE31185
CLB11017 RESOURCE37633
CLB11018 RESOURCE55441
CLB11019 RESOURCE54004
CLB1102 RESOURCE35894
CLB11020 RESOURCE54484
CLB11021 RESOURCE34654
CLB11022 RESOURCE34650
CLB11023 RESOURCE28555
CLB11024 RESOURCE33109
CLB11025 RESOURCE55443
CLB11026 RESOURCE29032
CLB11027 RESOURCE36576
CLB11028 RESOURCE38115
CLB11029 RESOURCE39076
CLB1103 RESOURCE59457
CLB11030 RESOURCE36575
CLB11031 RESOURCE28070
CLB11032 RESOURCE55439
CLB11033 RESOURCE29023
CLB11034 RESOURCE28545
CLB11035 RESOURCE31669
CLB11036 RESOURCE30703
CLB11037 RESOURCE34653
CLB11038 RESOURCE32630
CLB11039 RESOURCE51986
CLB1104 RESOURCE34454
CLB11040 RESOURCE50547
CLB11041 RESOURCE28063
CLB11042 RESOURCE28544
CLB11043 RESOURCE51982
CLB11044 RESOURCE28546
CLB11045 RESOURCE38118
CLB11046 RESOURCE54486
CLB11047 RESOURCE36096
CLB11048 RESOURCE38601
CLB11049 RESOURCE35614
CLB1105 RESOURCE35413
CLB11050 RESOURCE33111
CLB11051 RESOURCE33594
CLB11052 RESOURCE38120
CLB11053 RESOURCE39081
CLB11054 RESOURCE54968
CLB11055 RESOURCE36579
CLB11056 RESOURCE28067
CLB11057 RESOURCE55446
CLB11058 RESOURCE34176
CLB11059 RESOURCE31666
CLB1106 RESOURCE34451
CLB11060 RESOURCE38121
CLB11061 RESOURCE38600
CLB11062 RESOURCE32636
CLB11063 RESOURCE39560
CLB11064 RESOURCE35136
CLB11065 RESOURCE53530
CLB11066 RESOURCE37639
CLB11067 RESOURCE39078
CLB11068 RESOURCE28543
CLB11069 RESOURCE54490
CLB1107 RESOURCE33973
CLB11070 RESOURCE31671
CLB11071 RESOURCE30705
CLB11072 RESOURCE30706
CLB11073 RESOURCE29599
CLB11074 RESOURCE54971
CLB11075 RESOURCE34174
CLB11076 RESOURCE32635
CLB11077 RESOURCE28547
CLB11078 RESOURCE31188
CLB11079 RESOURCE28069
CLB1108 RESOURCE33965
CLB11080 RESOURCE35617
CLB11081 RESOURCE38117
CLB11082 RESOURCE52575
CLB11083 RESOURCE35620
CLB11084 RESOURCE37061
CLB11085 RESOURCE41004
CLB11086 RESOURCE53053
CLB11087 RESOURCE36099
CLB11088 RESOURCE32632
CLB11089 RESOURCE53056
CLB1109 RESOURCE30995
CLB11090 RESOURCE53536
CLB11091 RESOURCE28549
CLB11092 RESOURCE32152
CLB11093 RESOURCE41485
CLB11094 RESOURCE37062
CLB11095 RESOURCE33599
CLB11096 RESOURCE30222
CLB11097 RESOURCE29163
CLB11098 RESOURCE30080
CLB11099 RESOURCE29600
CLB111 RESOURCE23439
CLB1110 RESOURCE31954
CLB11100 RESOURCE30558
CLB11101 RESOURCE32153
CLB11102 RESOURCE50556
CLB11103 RESOURCE29159
CLB11104 RESOURCE50555
CLB11105 RESOURCE30077
CLB11106 RESOURCE30078
CLB11107 RESOURCE50074
CLB11108 RESOURCE30081
CLB11109 RESOURCE32479
CLB1111 RESOURCE32435
CLB11110 RESOURCE33439
CLB11111 RESOURCE31999
CLB11112 RESOURCE32001
CLB11113 RESOURCE31037
CLB11114 RESOURCE32477
CLB11115 RESOURCE31997
CLB11116 RESOURCE31521
CLB11117 RESOURCE34670
CLB11118 RESOURCE36110
CLB11119 RESOURCE34189
CLB1112 RESOURCE33971
CLB11120 RESOURCE35149
CLB11121 RESOURCE34187
CLB11122 RESOURCE36590
CLB11123 RESOURCE35150
CLB11124 RESOURCE34669
CLB11125 RESOURCE34667
CLB11126 RESOURCE36114
CLB11127 RESOURCE43700
CLB11128 RESOURCE34186
CLB11129 RESOURCE34185
CLB1113 RESOURCE31473
CLB11130 RESOURCE26908
CLB11131 RESOURCE35628
CLB11132 RESOURCE35147
CLB11133 RESOURCE33134
CLB11134 RESOURCE34190
CLB11135 RESOURCE33140
CLB11136 RESOURCE36586
CLB11137 RESOURCE33131
CLB11138 RESOURCE32173
CLB11139 RESOURCE33130
CLB1114 RESOURCE33394
CLB11140 RESOURCE30729
CLB11141 RESOURCE33613
CLB11142 RESOURCE30561
CLB11143 RESOURCE30563
CLB11144 RESOURCE29601
CLB11145 RESOURCE34192
CLB11146 RESOURCE33615
CLB11147 RESOURCE35152
CLB11148 RESOURCE34674
CLB11149 RESOURCE34193
CLB1115 RESOURCE60417
CLB11150 RESOURCE36111
CLB11151 RESOURCE33606
CLB11152 RESOURCE32650
CLB11153 RESOURCE32172
CLB11154 RESOURCE33128
CLB11155 RESOURCE31693
CLB11156 RESOURCE31691
CLB11157 RESOURCE33611
CLB11158 RESOURCE33127
CLB11159 RESOURCE32648
CLB1116 RESOURCE34453
CLB11160 RESOURCE31208
CLB11161 RESOURCE34689
CLB11162 RESOURCE34184
CLB11163 RESOURCE36584
CLB11164 RESOURCE37070
CLB11165 RESOURCE36113
CLB11166 RESOURCE32003
CLB11167 RESOURCE35624
CLB11168 RESOURCE34664
CLB11169 RESOURCE35144
CLB1117 RESOURCE60413
CLB11170 RESOURCE35143
CLB11171 RESOURCE34976
CLB11172 RESOURCE34183
CLB11173 RESOURCE37645
CLB11174 RESOURCE36589
CLB11175 RESOURCE31998
CLB11176 RESOURCE33608
CLB11177 RESOURCE37065
CLB11178 RESOURCE36585
CLB11179 RESOURCE37066
CLB1118 RESOURCE36844
CLB11180 RESOURCE38125
CLB11181 RESOURCE36106
CLB11182 RESOURCE37064
CLB11183 RESOURCE38124
CLB11184 RESOURCE36116
CLB11185 RESOURCE36104
CLB11186 RESOURCE35141
CLB11187 RESOURCE32002
CLB11188 RESOURCE37641
CLB11189 RESOURCE32482
CLB1119 RESOURCE32917
CLB11190 RESOURCE39085
CLB11191 RESOURCE39564
CLB11192 RESOURCE38122
CLB11193 RESOURCE39565
CLB11194 RESOURCE38605
CLB11195 RESOURCE40041
CLB11196 RESOURCE37068
CLB11197 RESOURCE37638
CLB11198 RESOURCE39084
CLB11199 RESOURCE37647
CLB112 RESOURCE22480
CLB1120 RESOURCE34936
CLB11200 RESOURCE36591
CLB11201 RESOURCE37648
CLB11202 RESOURCE40048
CLB11203 RESOURCE35146
CLB11204 RESOURCE38609
CLB11205 RESOURCE40528
CLB11206 RESOURCE42056
CLB11207 RESOURCE42053
CLB11208 RESOURCE40519
CLB11209 RESOURCE42546
CLB1121 RESOURCE58014
CLB11210 RESOURCE40516
CLB11211 RESOURCE40040
CLB11212 RESOURCE39089
CLB11213 RESOURCE34663
CLB11214 RESOURCE41011
CLB11215 RESOURCE42066
CLB11216 RESOURCE33605
CLB11217 RESOURCE39090
CLB11218 RESOURCE41491
CLB11219 RESOURCE39091
CLB1122 RESOURCE38871
CLB11220 RESOURCE42068
CLB11221 RESOURCE40531
CLB11222 RESOURCE42063
CLB11223 RESOURCE39572
CLB11224 RESOURCE43221
CLB11225 RESOURCE41013
CLB11226 RESOURCE40533
CLB11227 RESOURCE43222
CLB11228 RESOURCE37650
CLB11229 RESOURCE43223
CLB1123 RESOURCE39830
CLB11230 RESOURCE42537
CLB11231 RESOURCE29602
CLB11232 RESOURCE42542
CLB11233 RESOURCE39093
CLB11234 RESOURCE37074
CLB11235 RESOURCE41487
CLB11236 RESOURCE37075
CLB11237 RESOURCE36594
CLB11238 RESOURCE43225
CLB11239 RESOURCE43703
CLB1124 RESOURCE38391
CLB11240 RESOURCE37652
CLB11241 RESOURCE40047
CLB11242 RESOURCE37076
CLB11243 RESOURCE40054
CLB11244 RESOURCE40525
CLB11245 RESOURCE36109
CLB11246 RESOURCE39077
CLB11247 RESOURCE27391
CLB11248 RESOURCE40535
CLB11249 RESOURCE41016
CLB1125 RESOURCE37432
CLB11250 RESOURCE28554
CLB11251 RESOURCE35145
CLB11252 RESOURCE29033
CLB11253 RESOURCE38599
CLB11254 RESOURCE29609
CLB11255 RESOURCE30089
CLB11256 RESOURCE30091
CLB11257 RESOURCE23645
CLB11258 RESOURCE23648
CLB11259 RESOURCE22688
CLB1126 RESOURCE37424
CLB11260 RESOURCE24127
CLB11261 RESOURCE23646
CLB11262 RESOURCE24128
CLB11263 RESOURCE24604
CLB11264 RESOURCE22684
CLB11265 RESOURCE25083
CLB11266 RESOURCE23644
CLB11267 RESOURCE31529
CLB11268 RESOURCE23166
CLB11269 RESOURCE31530
CLB1127 RESOURCE40792
CLB11270 RESOURCE22687
CLB11271 RESOURCE21630
CLB11272 RESOURCE22689
CLB11273 RESOURCE24129
CLB11274 RESOURCE22690
CLB11275 RESOURCE25085
CLB11276 RESOURCE30568
CLB11277 RESOURCE21152
CLB11278 RESOURCE21632
CLB11279 RESOURCE21631
CLB1128 RESOURCE37433
CLB11280 RESOURCE22685
CLB11281 RESOURCE25572
CLB11282 RESOURCE24612
CLB11283 RESOURCE24131
CLB11284 RESOURCE26050
CLB11285 RESOURCE25090
CLB11286 RESOURCE23172
CLB11287 RESOURCE26529
CLB11288 RESOURCE25570
CLB11289 RESOURCE26530
CLB1129 RESOURCE38873
CLB11290 RESOURCE25568
CLB11291 RESOURCE30571
CLB11292 RESOURCE26047
CLB11293 RESOURCE25566
CLB11294 RESOURCE23647
CLB11295 RESOURCE31052
CLB11296 RESOURCE26531
CLB11297 RESOURCE23173
CLB11298 RESOURCE23167
CLB11299 RESOURCE20679
CLB113 RESOURCE21904
CLB1130 RESOURCE37913
CLB11300 RESOURCE21635
CLB11301 RESOURCE21633
CLB11302 RESOURCE22694
CLB11303 RESOURCE21153
CLB11304 RESOURCE21158
CLB11305 RESOURCE23652
CLB11306 RESOURCE24609
CLB11307 RESOURCE23655
CLB11308 RESOURCE21159
CLB11309 RESOURCE21636
CLB1131 RESOURCE59936
CLB11310 RESOURCE20674
CLB11311 RESOURCE20673
CLB11312 RESOURCE26046
CLB11313 RESOURCE25084
CLB11314 RESOURCE21156
CLB11315 RESOURCE20675
CLB11316 RESOURCE21638
CLB11317 RESOURCE22118
CLB11318 RESOURCE29612
CLB11319 RESOURCE21154
CLB1132 RESOURCE40312
CLB11320 RESOURCE22120
CLB11321 RESOURCE23175
CLB11322 RESOURCE21155
CLB11323 RESOURCE20192
CLB11324 RESOURCE36427
CLB11325 RESOURCE36425
CLB11326 RESOURCE26056
CLB11327 RESOURCE26536
CLB11328 RESOURCE26057
CLB11329 RESOURCE24138
CLB1133 RESOURCE40793
CLB11330 RESOURCE25577
CLB11331 RESOURCE34506
CLB11332 RESOURCE24136
CLB11333 RESOURCE24616
CLB11334 RESOURCE23656
CLB11335 RESOURCE25095
CLB11336 RESOURCE27111
CLB11337 RESOURCE27589
CLB11338 RESOURCE27592
CLB11339 RESOURCE27593
CLB1134 RESOURCE35897
CLB11340 RESOURCE24617
CLB11341 RESOURCE24137
CLB11342 RESOURCE23658
CLB11343 RESOURCE22507
CLB11344 RESOURCE25097
CLB11345 RESOURCE22696
CLB11346 RESOURCE22695
CLB11347 RESOURCE23659
CLB11348 RESOURCE22697
CLB11349 RESOURCE23467
CLB1135 RESOURCE39833
CLB11350 RESOURCE25099
CLB11351 RESOURCE22122
CLB11352 RESOURCE21642
CLB11353 RESOURCE23657
CLB11354 RESOURCE30572
CLB11355 RESOURCE22123
CLB11356 RESOURCE22699
CLB11357 RESOURCE26538
CLB11358 RESOURCE27587
CLB11359 RESOURCE27588
CLB1136 RESOURCE40313
CLB11360 RESOURCE36908
CLB11361 RESOURCE27106
CLB11362 RESOURCE26539
CLB11363 RESOURCE33148
CLB11364 RESOURCE27594
CLB11365 RESOURCE27595
CLB11366 RESOURCE35467
CLB11367 RESOURCE28263
CLB11368 RESOURCE28262
CLB11369 RESOURCE25094
CLB1137 RESOURCE31475
CLB11370 RESOURCE27108
CLB11371 RESOURCE27109
CLB11372 RESOURCE36422
CLB11373 RESOURCE36426
CLB11374 RESOURCE27099
CLB11375 RESOURCE34983
CLB11376 RESOURCE37482
CLB11377 RESOURCE25563
CLB11378 RESOURCE25082
CLB11379 RESOURCE27583
CLB1138 RESOURCE31474
CLB11380 RESOURCE32671
CLB11381 RESOURCE26523
CLB11382 RESOURCE27582
CLB11383 RESOURCE26527
CLB11384 RESOURCE26521
CLB11385 RESOURCE25562
CLB11386 RESOURCE25561
CLB11387 RESOURCE35463
CLB11388 RESOURCE21628
CLB11389 RESOURCE21627
CLB1139 RESOURCE60416
CLB11390 RESOURCE22682
CLB11391 RESOURCE23638
CLB11392 RESOURCE20665
CLB11393 RESOURCE20664
CLB11394 RESOURCE21142
CLB11395 RESOURCE26519
CLB11396 RESOURCE22103
CLB11397 RESOURCE23157
CLB11398 RESOURCE22679
CLB11399 RESOURCE22677
CLB114 RESOURCE23442
CLB1140 RESOURCE33976
CLB11400 RESOURCE21625
CLB11401 RESOURCE27575
CLB11402 RESOURCE28248
CLB11403 RESOURCE25079
CLB11404 RESOURCE28250
CLB11405 RESOURCE28728
CLB11406 RESOURCE28731
CLB11407 RESOURCE22680
CLB11408 RESOURCE22100
CLB11409 RESOURCE21145
CLB1141 RESOURCE37434
CLB11410 RESOURCE21623
CLB11411 RESOURCE24120
CLB11412 RESOURCE19224
CLB11413 RESOURCE20184
CLB11414 RESOURCE34024
CLB11415 RESOURCE19225
CLB11416 RESOURCE27092
CLB11417 RESOURCE26034
CLB11418 RESOURCE25556
CLB11419 RESOURCE25554
CLB1142 RESOURCE43001
CLB11420 RESOURCE25555
CLB11421 RESOURCE25075
CLB11422 RESOURCE23636
CLB11423 RESOURCE24114
CLB11424 RESOURCE24594
CLB11425 RESOURCE24598
CLB11426 RESOURCE25557
CLB11427 RESOURCE23158
CLB11428 RESOURCE26036
CLB11429 RESOURCE36902
CLB1143 RESOURCE43482
CLB11430 RESOURCE36423
CLB11431 RESOURCE23155
CLB11432 RESOURCE23154
CLB11433 RESOURCE23634
CLB11434 RESOURCE26026
CLB11435 RESOURCE35461
CLB11436 RESOURCE23156
CLB11437 RESOURCE23642
CLB11438 RESOURCE22681
CLB11439 RESOURCE25559
CLB1144 RESOURCE43003
CLB11440 RESOURCE26035
CLB11441 RESOURCE23635
CLB11442 RESOURCE36424
CLB11443 RESOURCE36428
CLB11444 RESOURCE27571
CLB11445 RESOURCE27095
CLB11446 RESOURCE26037
CLB11447 RESOURCE26039
CLB11448 RESOURCE26520
CLB11449 RESOURCE25076
CLB1145 RESOURCE43481
CLB11450 RESOURCE25080
CLB11451 RESOURCE24123
CLB11452 RESOURCE22676
CLB11453 RESOURCE27576
CLB11454 RESOURCE27091
CLB11455 RESOURCE26511
CLB11456 RESOURCE20662
CLB11457 RESOURCE28725
CLB11458 RESOURCE29205
CLB11459 RESOURCE28727
CLB1146 RESOURCE45018
CLB11460 RESOURCE20182
CLB11461 RESOURCE21139
CLB11462 RESOURCE20660
CLB11463 RESOURCE19220
CLB11464 RESOURCE23639
CLB11465 RESOURCE26040
CLB11466 RESOURCE23643
CLB11467 RESOURCE23637
CLB11468 RESOURCE27578
CLB11469 RESOURCE27580
CLB1147 RESOURCE42331
CLB11470 RESOURCE26033
CLB11471 RESOURCE22102
CLB11472 RESOURCE27572
CLB11473 RESOURCE29786
CLB11474 RESOURCE22108
CLB11475 RESOURCE28244
CLB11476 RESOURCE28254
CLB11477 RESOURCE28255
CLB11478 RESOURCE25074
CLB11479 RESOURCE29204
CLB1148 RESOURCE42332
CLB11480 RESOURCE34505
CLB11481 RESOURCE21148
CLB11482 RESOURCE35943
CLB11483 RESOURCE37478
CLB11484 RESOURCE29213
CLB11485 RESOURCE20669
CLB11486 RESOURCE20667
CLB11487 RESOURCE20187
CLB11488 RESOURCE20186
CLB11489 RESOURCE19704
CLB1149 RESOURCE41853
CLB11490 RESOURCE19227
CLB11491 RESOURCE19705
CLB11492 RESOURCE19707
CLB11493 RESOURCE18648
CLB11494 RESOURCE35941
CLB11495 RESOURCE20188
CLB11496 RESOURCE19228
CLB11497 RESOURCE19230
CLB11498 RESOURCE35939
CLB11499 RESOURCE18171
CLB115 RESOURCE22961
CLB1150 RESOURCE41849
CLB11500 RESOURCE18647
CLB11501 RESOURCE21146
CLB11502 RESOURCE30732
CLB11503 RESOURCE31210
CLB11504 RESOURCE31211
CLB11505 RESOURCE34020
CLB11506 RESOURCE31690
CLB11507 RESOURCE29768
CLB11508 RESOURCE29772
CLB11509 RESOURCE29193
CLB1151 RESOURCE42330
CLB11510 RESOURCE31692
CLB11511 RESOURCE31213
CLB11512 RESOURCE30254
CLB11513 RESOURCE34500
CLB11514 RESOURCE30735
CLB11515 RESOURCE32655
CLB11516 RESOURCE29194
CLB11517 RESOURCE35459
CLB11518 RESOURCE30252
CLB11519 RESOURCE33132
CLB1152 RESOURCE40795
CLB11520 RESOURCE34502
CLB11521 RESOURCE30249
CLB11522 RESOURCE29199
CLB11523 RESOURCE29770
CLB11524 RESOURCE31696
CLB11525 RESOURCE33444
CLB11526 RESOURCE33135
CLB11527 RESOURCE31215
CLB11528 RESOURCE33616
CLB11529 RESOURCE31697
CLB1153 RESOURCE43002
CLB11530 RESOURCE32658
CLB11531 RESOURCE33618
CLB11532 RESOURCE32178
CLB11533 RESOURCE31217
CLB11534 RESOURCE31216
CLB11535 RESOURCE32181
CLB11536 RESOURCE31699
CLB11537 RESOURCE29777
CLB11538 RESOURCE30258
CLB11539 RESOURCE30738
CLB1154 RESOURCE44539
CLB11540 RESOURCE28720
CLB11541 RESOURCE33139
CLB11542 RESOURCE29778
CLB11543 RESOURCE30739
CLB11544 RESOURCE33621
CLB11545 RESOURCE29779
CLB11546 RESOURCE34979
CLB11547 RESOURCE29200
CLB11548 RESOURCE28722
CLB11549 RESOURCE31220
CLB1155 RESOURCE43964
CLB11550 RESOURCE33622
CLB11551 RESOURCE31698
CLB11552 RESOURCE32179
CLB11553 RESOURCE29780
CLB11554 RESOURCE30262
CLB11555 RESOURCE28726
CLB11556 RESOURCE28241
CLB11557 RESOURCE27570
CLB11558 RESOURCE28718
CLB11559 RESOURCE28238
CLB1156 RESOURCE43006
CLB11560 RESOURCE36901
CLB11561 RESOURCE34499
CLB11562 RESOURCE29783
CLB11563 RESOURCE29774
CLB11564 RESOURCE29195
CLB11565 RESOURCE28713
CLB11566 RESOURCE27565
CLB11567 RESOURCE27562
CLB11568 RESOURCE28712
CLB11569 RESOURCE27563
CLB1157 RESOURCE43483
CLB11570 RESOURCE27560
CLB11571 RESOURCE27561
CLB11572 RESOURCE27080
CLB11573 RESOURCE26505
CLB11574 RESOURCE27564
CLB11575 RESOURCE27567
CLB11576 RESOURCE26509
CLB11577 RESOURCE28234
CLB11578 RESOURCE27081
CLB11579 RESOURCE26508
CLB1158 RESOURCE44540
CLB11580 RESOURCE27566
CLB11581 RESOURCE27088
CLB11582 RESOURCE27559
CLB11583 RESOURCE27569
CLB11584 RESOURCE26031
CLB11585 RESOURCE30744
CLB11586 RESOURCE29785
CLB11587 RESOURCE25549
CLB11588 RESOURCE20174
CLB11589 RESOURCE25069
CLB1159 RESOURCE61472
CLB11590 RESOURCE27090
CLB11591 RESOURCE24592
CLB11592 RESOURCE26513
CLB11593 RESOURCE27568
CLB11594 RESOURCE25546
CLB11595 RESOURCE24593
CLB11596 RESOURCE23151
CLB11597 RESOURCE24589
CLB11598 RESOURCE24108
CLB11599 RESOURCE27086
CLB116 RESOURCE24876
CLB1160 RESOURCE41850
CLB11600 RESOURCE24591
CLB11601 RESOURCE27087
CLB11602 RESOURCE25551
CLB11603 RESOURCE26030
CLB11604 RESOURCE21134
CLB11605 RESOURCE23627
CLB11606 RESOURCE22672
CLB11607 RESOURCE25070
CLB11608 RESOURCE21614
CLB11609 RESOURCE20654
CLB1161 RESOURCE41852
CLB11610 RESOURCE21136
CLB11611 RESOURCE20656
CLB11612 RESOURCE21617
CLB11613 RESOURCE24111
CLB11614 RESOURCE19698
CLB11615 RESOURCE36900
CLB11616 RESOURCE19699
CLB11617 RESOURCE19216
CLB11618 RESOURCE20175
CLB11619 RESOURCE21618
CLB1162 RESOURCE40314
CLB11620 RESOURCE20177
CLB11621 RESOURCE20176
CLB11622 RESOURCE19697
CLB11623 RESOURCE19219
CLB11624 RESOURCE18164
CLB11625 RESOURCE19217
CLB11626 RESOURCE20180
CLB11627 RESOURCE22674
CLB11628 RESOURCE21133
CLB11629 RESOURCE22093
CLB1163 RESOURCE40316
CLB11630 RESOURCE36418
CLB11631 RESOURCE19232
CLB11632 RESOURCE19222
CLB11633 RESOURCE18639
CLB11634 RESOURCE36417
CLB11635 RESOURCE21138
CLB11636 RESOURCE22091
CLB11637 RESOURCE22094
CLB11638 RESOURCE22670
CLB11639 RESOURCE22666
CLB1164 RESOURCE43966
CLB11640 RESOURCE21613
CLB11641 RESOURCE20172
CLB11642 RESOURCE23145
CLB11643 RESOURCE22098
CLB11644 RESOURCE23624
CLB11645 RESOURCE22673
CLB11646 RESOURCE22096
CLB11647 RESOURCE37961
CLB11648 RESOURCE21130
CLB11649 RESOURCE22675
CLB1165 RESOURCE45979
CLB11650 RESOURCE23632
CLB11651 RESOURCE23152
CLB11652 RESOURCE23633
CLB11653 RESOURCE39403
CLB11654 RESOURCE22663
CLB11655 RESOURCE38925
CLB11656 RESOURCE37963
CLB11657 RESOURCE38441
CLB11658 RESOURCE26029
CLB11659 RESOURCE24583
CLB1166 RESOURCE45021
CLB11660 RESOURCE24588
CLB11661 RESOURCE38923
CLB11662 RESOURCE39404
CLB11663 RESOURCE23628
CLB11664 RESOURCE24107
CLB11665 RESOURCE22087
CLB11666 RESOURCE37960
CLB11667 RESOURCE38924
CLB11668 RESOURCE38443
CLB11669 RESOURCE11657
CLB1167 RESOURCE45501
CLB11670 RESOURCE11078
CLB11671 RESOURCE10119
CLB11672 RESOURCE11654
CLB11673 RESOURCE12806
CLB11674 RESOURCE14243
CLB11675 RESOURCE11652
CLB11676 RESOURCE36907
CLB11677 RESOURCE12808
CLB11678 RESOURCE12807
