CLB1 RESOURCE17581
CLB10838 RESOURCE40901
CLB10839 RESOURCE41389
CLB1084 RESOURCE62688
CLB10840 RESOURCE38029
CLB10841 RESOURCE40915
CLB10842 RESOURCE38032
CLB10843 RESOURCE53002
CLB10844 RESOURCE51940
CLB10845 RESOURCE52995
CLB10846 RESOURCE45127
CLB10847 RESOURCE45119
CLB10848 RESOURCE47526
CLB10849 RESOURCE47521
CLB1085 RESOURCE64604
CLB10850 RESOURCE47041
CLB10851 RESOURCE48001
CLB10852 RESOURCE45605
CLB10853 RESOURCE44648
CLB10854 RESOURCE44642
CLB10855 RESOURCE46091
CLB10856 RESOURCE47527
CLB10857 RESOURCE47046
CLB10858 RESOURCE43589
CLB10859 RESOURCE46087
CLB1086 RESOURCE59614
CLB10860 RESOURCE46566
CLB10861 RESOURCE43588
CLB10862 RESOURCE47525
CLB10863 RESOURCE43739
CLB10864 RESOURCE46081
CLB10865 RESOURCE44647
CLB10866 RESOURCE49062
CLB10867 RESOURCE49061
CLB10868 RESOURCE50498
CLB10869 RESOURCE46089
CLB1087 RESOURCE66141
CLB10870 RESOURCE49056
CLB10871 RESOURCE50977
CLB10872 RESOURCE38627
CLB10873 RESOURCE48005
CLB10874 RESOURCE43590
CLB10875 RESOURCE43261
CLB10876 RESOURCE43741
CLB10877 RESOURCE43742
CLB10878 RESOURCE42436
CLB10879 RESOURCE50500
CLB1088 RESOURCE68059
CLB10880 RESOURCE47528
CLB10881 RESOURCE49063
CLB10882 RESOURCE50017
CLB10883 RESOURCE45602
CLB10884 RESOURCE47049
CLB10885 RESOURCE44645
CLB10886 RESOURCE46090
CLB10887 RESOURCE45128
CLB10888 RESOURCE47045
CLB10889 RESOURCE49069
CLB1089 RESOURCE68062
CLB10890 RESOURCE49059
CLB10891 RESOURCE46560
CLB10892 RESOURCE46561
CLB10893 RESOURCE45610
CLB10894 RESOURCE44646
CLB10895 RESOURCE45607
CLB10896 RESOURCE43586
CLB10897 RESOURCE47044
CLB10898 RESOURCE47048
CLB10899 RESOURCE49537
CLB109 RESOURCE11016
CLB1090 RESOURCE62687
CLB10900 RESOURCE46569
CLB10901 RESOURCE43591
CLB10902 RESOURCE43260
CLB10903 RESOURCE45120
CLB10904 RESOURCE43258
CLB10905 RESOURCE44650
CLB10906 RESOURCE47040
CLB10907 RESOURCE43112
CLB10908 RESOURCE49055
CLB10909 RESOURCE42434
CLB1091 RESOURCE67581
CLB10910 RESOURCE49057
CLB10911 RESOURCE53956
CLB10912 RESOURCE46083
CLB10913 RESOURCE45123
CLB10914 RESOURCE48002
CLB10915 RESOURCE44066
CLB10916 RESOURCE45603
CLB10917 RESOURCE48483
CLB10918 RESOURCE53957
CLB10919 RESOURCE50503
CLB1092 RESOURCE67100
CLB10920 RESOURCE45612
CLB10921 RESOURCE48003
CLB10922 RESOURCE44071
CLB10923 RESOURCE45600
CLB10924 RESOURCE51461
CLB10925 RESOURCE44219
CLB10926 RESOURCE43106
CLB10927 RESOURCE43110
CLB10928 RESOURCE43738
CLB10929 RESOURCE42438
CLB1093 RESOURCE65184
CLB10930 RESOURCE47050
CLB10931 RESOURCE48481
CLB10932 RESOURCE48004
CLB10933 RESOURCE45121
CLB10934 RESOURCE43105
CLB10935 RESOURCE45125
CLB10936 RESOURCE43104
CLB10937 RESOURCE43103
CLB10938 RESOURCE48482
CLB10939 RESOURCE50980
CLB1094 RESOURCE67586
CLB10940 RESOURCE47039
CLB10941 RESOURCE41953
CLB10942 RESOURCE43107
CLB10943 RESOURCE48008
CLB10944 RESOURCE52517
CLB10945 RESOURCE50021
CLB10946 RESOURCE40089
CLB10947 RESOURCE37667
CLB10948 RESOURCE35112
CLB10949 RESOURCE35590
CLB1095 RESOURCE64610
CLB10950 RESOURCE36070
CLB10951 RESOURCE39124
CLB10952 RESOURCE35111
CLB10953 RESOURCE39125
CLB10954 RESOURCE39122
CLB10955 RESOURCE46571
CLB10956 RESOURCE47529
CLB10957 RESOURCE56354
CLB10958 RESOURCE51459
CLB10959 RESOURCE51470
CLB1096 RESOURCE63166
CLB10960 RESOURCE51950
CLB10961 RESOURCE48006
CLB10962 RESOURCE52518
CLB10963 RESOURCE51458
CLB10964 RESOURCE51468
CLB10965 RESOURCE45608
CLB10966 RESOURCE53965
CLB10967 RESOURCE46568
CLB10968 RESOURCE49071
CLB10969 RESOURCE52996
CLB1097 RESOURCE67580
CLB10970 RESOURCE44072
CLB10971 RESOURCE37685
CLB10972 RESOURCE53484
CLB10973 RESOURCE53482
CLB10974 RESOURCE53000
CLB10975 RESOURCE46080
CLB10976 RESOURCE53479
CLB10977 RESOURCE52521
CLB10978 RESOURCE50983
CLB10979 RESOURCE50984
CLB1098 RESOURCE69021
CLB10980 RESOURCE53961
CLB10981 RESOURCE52519
CLB10982 RESOURCE39942
CLB10983 RESOURCE49548
CLB10984 RESOURCE43111
CLB10985 RESOURCE43593
CLB10986 RESOURCE51947
CLB10987 RESOURCE50040
CLB10988 RESOURCE47052
CLB10989 RESOURCE52524
CLB1099 RESOURCE57494
CLB10990 RESOURCE53962
CLB10991 RESOURCE51946
CLB10992 RESOURCE52520
CLB10993 RESOURCE53960
CLB10994 RESOURCE51945
CLB10995 RESOURCE38159
CLB10996 RESOURCE50986
CLB10997 RESOURCE51941
CLB10998 RESOURCE51948
CLB10999 RESOURCE49550
CLB11 RESOURCE13706
CLB110 RESOURCE31648
CLB1100 RESOURCE35597
CLB11000 RESOURCE41049
CLB11001 RESOURCE50030
CLB11002 RESOURCE51457
CLB11003 RESOURCE29684
CLB11004 RESOURCE31084
CLB11005 RESOURCE34713
CLB11006 RESOURCE30149
CLB11007 RESOURCE27468
CLB11008 RESOURCE34714
CLB11009 RESOURCE34043
CLB1101 RESOURCE63647
CLB11010 RESOURCE24024
CLB11011 RESOURCE44681
CLB11012 RESOURCE33475
CLB11013 RESOURCE26426
CLB11014 RESOURCE24504
CLB11015 RESOURCE39910
CLB11016 RESOURCE39136
CLB11017 RESOURCE34051
CLB11018 RESOURCE28099
CLB11019 RESOURCE43080
CLB1102 RESOURCE58661
CLB11020 RESOURCE42400
CLB11021 RESOURCE34052
CLB11022 RESOURCE41367
CLB11023 RESOURCE32512
CLB11024 RESOURCE37519
CLB11025 RESOURCE39426
CLB11026 RESOURCE37697
CLB11027 RESOURCE38179
CLB11028 RESOURCE38474
CLB11029 RESOURCE34059
CLB1103 RESOURCE69509
CLB11030 RESOURCE37123
CLB11031 RESOURCE41929
CLB11032 RESOURCE41346
CLB11033 RESOURCE41358
CLB11034 RESOURCE36943
CLB11035 RESOURCE39914
CLB11036 RESOURCE38482
CLB11037 RESOURCE38480
CLB11038 RESOURCE36456
CLB11039 RESOURCE38951
CLB1104 RESOURCE64612
CLB11040 RESOURCE38477
CLB11041 RESOURCE39619
CLB11042 RESOURCE37987
CLB11043 RESOURCE34062
CLB11044 RESOURCE40876
CLB11045 RESOURCE37514
CLB11046 RESOURCE34549
CLB11047 RESOURCE35487
CLB11048 RESOURCE37515
CLB11049 RESOURCE41928
CLB1105 RESOURCE65668
CLB11050 RESOURCE32031
CLB11051 RESOURCE44620
CLB11052 RESOURCE35015
CLB11053 RESOURCE34061
CLB11054 RESOURCE38468
CLB11055 RESOURCE38466
CLB11056 RESOURCE39907
CLB11057 RESOURCE39427
CLB11058 RESOURCE34060
CLB11059 RESOURCE37497
CLB1106 RESOURCE58180
CLB11060 RESOURCE45273
CLB11061 RESOURCE39428
CLB11062 RESOURCE37997
CLB11063 RESOURCE39916
CLB11064 RESOURCE39912
CLB11065 RESOURCE44794
CLB11066 RESOURCE45274
CLB11067 RESOURCE38956
CLB11068 RESOURCE45753
CLB11069 RESOURCE40388
CLB1107 RESOURCE36077
CLB11070 RESOURCE27435
CLB11071 RESOURCE40868
CLB11072 RESOURCE33007
CLB11073 RESOURCE36947
CLB11074 RESOURCE43081
CLB11075 RESOURCE38947
CLB11076 RESOURCE38959
CLB11077 RESOURCE41355
CLB11078 RESOURCE38954
CLB11079 RESOURCE37507
CLB1108 RESOURCE61158
CLB11080 RESOURCE37988
CLB11081 RESOURCE40081
CLB11082 RESOURCE39436
CLB11083 RESOURCE41353
CLB11084 RESOURCE38957
CLB11085 RESOURCE35498
CLB11086 RESOURCE41354
CLB11087 RESOURCE41923
CLB11088 RESOURCE41924
CLB11089 RESOURCE35977
CLB1109 RESOURCE69510
CLB11090 RESOURCE38467
CLB11091 RESOURCE41935
CLB11092 RESOURCE39438
CLB11093 RESOURCE37992
CLB11094 RESOURCE37512
CLB11095 RESOURCE39440
CLB11096 RESOURCE36939
CLB11097 RESOURCE39439
CLB11098 RESOURCE43082
CLB11099 RESOURCE37989
CLB111 RESOURCE15252
CLB1110 RESOURCE57507
CLB11100 RESOURCE40395
CLB11101 RESOURCE33486
CLB11102 RESOURCE38470
CLB11103 RESOURCE37994
CLB11104 RESOURCE40873
CLB11105 RESOURCE39429
CLB11106 RESOURCE42409
CLB11107 RESOURCE40392
CLB11108 RESOURCE39431
CLB11109 RESOURCE41350
CLB1111 RESOURCE35598
CLB11110 RESOURCE42407
CLB11111 RESOURCE41930
CLB11112 RESOURCE34236
CLB11113 RESOURCE43561
CLB11114 RESOURCE39915
CLB11115 RESOURCE39913
CLB11116 RESOURCE36461
CLB11117 RESOURCE34716
CLB11118 RESOURCE35978
CLB11119 RESOURCE35989
CLB1112 RESOURCE61638
CLB11120 RESOURCE38487
CLB11121 RESOURCE34717
CLB11122 RESOURCE38007
CLB11123 RESOURCE38003
CLB11124 RESOURCE38005
CLB11125 RESOURCE43572
CLB11126 RESOURCE35987
CLB11127 RESOURCE39444
CLB11128 RESOURCE37520
CLB11129 RESOURCE38486
CLB1113 RESOURCE61636
CLB11130 RESOURCE35990
CLB11131 RESOURCE34069
CLB11132 RESOURCE34068
CLB11133 RESOURCE38485
CLB11134 RESOURCE43743
CLB11135 RESOURCE35110
CLB11136 RESOURCE44223
CLB11137 RESOURCE38966
CLB11138 RESOURCE38001
CLB11139 RESOURCE38004
CLB1114 RESOURCE63172
CLB11140 RESOURCE36469
CLB11141 RESOURCE35027
CLB11142 RESOURCE42106
CLB11143 RESOURCE41363
CLB11144 RESOURCE42422
CLB11145 RESOURCE41941
CLB11146 RESOURCE40887
CLB11147 RESOURCE35988
CLB11148 RESOURCE41943
CLB11149 RESOURCE41365
CLB1115 RESOURCE60097
CLB11150 RESOURCE33492
CLB11151 RESOURCE45757
CLB11152 RESOURCE39446
CLB11153 RESOURCE40396
CLB11154 RESOURCE44049
CLB11155 RESOURCE42417
CLB11156 RESOURCE35507
CLB11157 RESOURCE43084
CLB11158 RESOURCE39924
CLB11159 RESOURCE35508
CLB1116 RESOURCE63653
CLB11160 RESOURCE43573
CLB11161 RESOURCE40885
CLB11162 RESOURCE39923
CLB11163 RESOURCE39445
CLB11164 RESOURCE38958
CLB11165 RESOURCE43570
CLB11166 RESOURCE40877
CLB11167 RESOURCE43092
CLB11168 RESOURCE44050
CLB11169 RESOURCE42419
CLB1117 RESOURCE63171
CLB11170 RESOURCE43089
CLB11171 RESOURCE41360
CLB11172 RESOURCE43571
CLB11173 RESOURCE39443
CLB11174 RESOURCE42586
CLB11175 RESOURCE44051
CLB11176 RESOURCE40406
CLB11177 RESOURCE35589
CLB11178 RESOURCE43569
CLB11179 RESOURCE35020
CLB1118 RESOURCE59623
CLB11180 RESOURCE42420
CLB11181 RESOURCE44797
CLB11182 RESOURCE35024
CLB11183 RESOURCE40884
CLB11184 RESOURCE39925
CLB11185 RESOURCE35028
CLB11186 RESOURCE38000
CLB11187 RESOURCE40883
CLB11188 RESOURCE40403
CLB11189 RESOURCE39437
CLB1119 RESOURCE58183
CLB11190 RESOURCE39921
CLB11191 RESOURCE37521
CLB11192 RESOURCE37998
CLB11193 RESOURCE40404
CLB11194 RESOURCE41944
CLB11195 RESOURCE34548
CLB11196 RESOURCE35022
CLB11197 RESOURCE38639
CLB11198 RESOURCE39119
CLB11199 RESOURCE35506
CLB112 RESOURCE14185
CLB1120 RESOURCE62115
CLB11200 RESOURCE38002
CLB11201 RESOURCE38481
CLB11202 RESOURCE34067
CLB11203 RESOURCE44048
CLB11204 RESOURCE35026
CLB11205 RESOURCE35021
CLB11206 RESOURCE33489
CLB11207 RESOURCE33009
CLB11208 RESOURCE37991
CLB11209 RESOURCE34546
CLB1121 RESOURCE69029
CLB11210 RESOURCE34545
CLB11211 RESOURCE34544
CLB11212 RESOURCE39441
CLB11213 RESOURCE37522
CLB11214 RESOURCE34066
CLB11215 RESOURCE33490
CLB11216 RESOURCE34065
CLB11217 RESOURCE38479
CLB11218 RESOURCE35501
CLB11219 RESOURCE43566
CLB1122 RESOURCE58184
CLB11220 RESOURCE37524
CLB11221 RESOURCE39618
CLB11222 RESOURCE46063
CLB11223 RESOURCE36944
CLB11224 RESOURCE42413
CLB11225 RESOURCE41937
CLB11226 RESOURCE39917
CLB11227 RESOURCE38964
CLB11228 RESOURCE40391
CLB11229 RESOURCE42418
CLB1123 RESOURCE58182
CLB11230 RESOURCE37995
CLB11231 RESOURCE39919
CLB11232 RESOURCE40878
CLB11233 RESOURCE37993
CLB11234 RESOURCE41931
CLB11235 RESOURCE41933
CLB11236 RESOURCE36463
CLB11237 RESOURCE40400
CLB11238 RESOURCE38961
CLB11239 RESOURCE39926
CLB1124 RESOURCE56452
CLB11240 RESOURCE42411
CLB11241 RESOURCE41356
CLB11242 RESOURCE36462
CLB11243 RESOURCE41362
CLB11244 RESOURCE35196
CLB11245 RESOURCE43085
CLB11246 RESOURCE43086
CLB11247 RESOURCE43565
CLB11248 RESOURCE35503
CLB11249 RESOURCE34541
CLB1125 RESOURCE36080
CLB11250 RESOURCE38476
CLB11251 RESOURCE35499
CLB11252 RESOURCE35023
CLB11253 RESOURCE40402
CLB11254 RESOURCE41932
CLB11255 RESOURCE34540
CLB11256 RESOURCE36460
CLB11257 RESOURCE40390
CLB11258 RESOURCE36153
CLB11259 RESOURCE40398
CLB1126 RESOURCE63152
CLB11260 RESOURCE38955
CLB11261 RESOURCE42414
CLB11262 RESOURCE39918
CLB11263 RESOURCE39435
CLB11264 RESOURCE39434
CLB11265 RESOURCE36466
CLB11266 RESOURCE43567
CLB11267 RESOURCE40879
CLB11268 RESOURCE35025
CLB11269 RESOURCE40875
CLB1127 RESOURCE55971
CLB11270 RESOURCE34542
CLB11271 RESOURCE36942
CLB11272 RESOURCE40401
CLB11273 RESOURCE39442
CLB11274 RESOURCE43568
CLB11275 RESOURCE36154
CLB11276 RESOURCE38960
CLB11277 RESOURCE39911
CLB11278 RESOURCE43091
CLB11279 RESOURCE36941
CLB1128 RESOURCE57028
CLB11280 RESOURCE36634
CLB11281 RESOURCE37513
CLB11282 RESOURCE36155
CLB11283 RESOURCE38478
CLB11284 RESOURCE42412
CLB11285 RESOURCE35502
CLB11286 RESOURCE36459
CLB11287 RESOURCE35983
CLB11288 RESOURCE37525
CLB11289 RESOURCE35674
CLB1129 RESOURCE69508
CLB11290 RESOURCE35982
CLB11291 RESOURCE40881
CLB11292 RESOURCE35972
CLB11293 RESOURCE44622
CLB11294 RESOURCE45102
CLB11295 RESOURCE40397
CLB11296 RESOURCE44045
CLB11297 RESOURCE38475
CLB11298 RESOURCE40872
CLB11299 RESOURCE40880
CLB113 RESOURCE14184
CLB1130 RESOURCE35600
CLB11300 RESOURCE41359
CLB11301 RESOURCE37518
CLB11302 RESOURCE43087
CLB11303 RESOURCE39922
CLB11304 RESOURCE35672
CLB11305 RESOURCE29637
CLB11306 RESOURCE32047
CLB11307 RESOURCE38165
CLB11308 RESOURCE35504
CLB11309 RESOURCE31557
CLB1131 RESOURCE55973
CLB11310 RESOURCE30602
CLB11311 RESOURCE30122
CLB11312 RESOURCE35010
CLB11313 RESOURCE34049
CLB11314 RESOURCE29056
CLB11315 RESOURCE34047
CLB11316 RESOURCE35018
CLB11317 RESOURCE36931
CLB11318 RESOURCE32035
CLB11319 RESOURCE31554
CLB1132 RESOURCE60584
CLB11320 RESOURCE35970
CLB11321 RESOURCE31078
CLB11322 RESOURCE35014
CLB11323 RESOURCE37108
CLB11324 RESOURCE30595
CLB11325 RESOURCE35980
CLB11326 RESOURCE36628
CLB11327 RESOURCE33484
CLB11328 RESOURCE35971
CLB11329 RESOURCE34056
CLB1133 RESOURCE55492
CLB11330 RESOURCE34054
CLB11331 RESOURCE32039
CLB11332 RESOURCE35588
CLB11333 RESOURCE33474
CLB11334 RESOURCE36644
CLB11335 RESOURCE36452
CLB11336 RESOURCE37124
CLB11337 RESOURCE31072
CLB11338 RESOURCE29630
CLB11339 RESOURCE30589
CLB1134 RESOURCE56450
CLB11340 RESOURCE29057
CLB11341 RESOURCE36645
CLB11342 RESOURCE31552
CLB11343 RESOURCE31071
CLB11344 RESOURCE29634
CLB11345 RESOURCE29633
CLB11346 RESOURCE37118
CLB11347 RESOURCE36638
CLB11348 RESOURCE30592
CLB11349 RESOURCE36639
CLB1135 RESOURCE62694
CLB11350 RESOURCE37119
CLB11351 RESOURCE36454
CLB11352 RESOURCE35495
CLB11353 RESOURCE36068
CLB11354 RESOURCE31561
CLB11355 RESOURCE29636
CLB11356 RESOURCE31081
CLB11357 RESOURCE30601
CLB11358 RESOURCE30124
CLB11359 RESOURCE44221
CLB1136 RESOURCE57023
CLB11360 RESOURCE44222
CLB11361 RESOURCE44220
CLB11362 RESOURCE32519
CLB11363 RESOURCE31560
CLB11364 RESOURCE29631
CLB11365 RESOURCE28586
CLB11366 RESOURCE35494
CLB11367 RESOURCE34531
CLB11368 RESOURCE29644
CLB11369 RESOURCE28105
CLB1137 RESOURCE55493
CLB11370 RESOURCE30125
CLB11371 RESOURCE30123
CLB11372 RESOURCE36156
CLB11373 RESOURCE30603
CLB11374 RESOURCE35676
CLB11375 RESOURCE31080
CLB11376 RESOURCE30599
CLB11377 RESOURCE31562
CLB11378 RESOURCE35497
CLB11379 RESOURCE28579
CLB1138 RESOURCE60100
CLB11380 RESOURCE29061
CLB11381 RESOURCE29643
CLB11382 RESOURCE30604
CLB11383 RESOURCE29063
CLB11384 RESOURCE33001
CLB11385 RESOURCE29055
CLB11386 RESOURCE32044
CLB11387 RESOURCE28585
CLB11388 RESOURCE29638
CLB11389 RESOURCE29064
CLB1139 RESOURCE57512
CLB11390 RESOURCE29070
CLB11391 RESOURCE30121
CLB11392 RESOURCE37508
CLB11393 RESOURCE29068
CLB11394 RESOURCE29639
CLB11395 RESOURCE29065
CLB11396 RESOURCE29069
CLB11397 RESOURCE30597
CLB11398 RESOURCE35496
CLB11399 RESOURCE29642
CLB114 RESOURCE31650
CLB1140 RESOURCE58174
CLB11400 RESOURCE28581
CLB11401 RESOURCE28589
CLB11402 RESOURCE29640
CLB11403 RESOURCE29641
CLB11404 RESOURCE30116
CLB11405 RESOURCE28580
CLB11406 RESOURCE28588
CLB11407 RESOURCE28584
CLB11408 RESOURCE31085
CLB11409 RESOURCE40865
CLB1141 RESOURCE44161
CLB11410 RESOURCE35016
CLB11411 RESOURCE34530
CLB11412 RESOURCE34048
CLB11413 RESOURCE34057
CLB11414 RESOURCE32045
CLB11415 RESOURCE34053
CLB11416 RESOURCE32034
CLB11417 RESOURCE35490
CLB11418 RESOURCE35969
CLB11419 RESOURCE35968
CLB1142 RESOURCE61634
CLB11420 RESOURCE45567
CLB11421 RESOURCE35017
CLB11422 RESOURCE30118
CLB11423 RESOURCE34055
CLB11424 RESOURCE33470
CLB11425 RESOURCE32030
CLB11426 RESOURCE31550
CLB11427 RESOURCE35489
CLB11428 RESOURCE34528
CLB11429 RESOURCE33481
CLB1143 RESOURCE58179
CLB11430 RESOURCE35492
CLB11431 RESOURCE33005
CLB11432 RESOURCE30126
CLB11433 RESOURCE34533
CLB11434 RESOURCE32510
CLB11435 RESOURCE33476
CLB11436 RESOURCE30114
CLB11437 RESOURCE32520
CLB11438 RESOURCE32037
CLB11439 RESOURCE32515
CLB1144 RESOURCE60580
CLB11440 RESOURCE32036
CLB11441 RESOURCE33478
CLB11442 RESOURCE34529
CLB11443 RESOURCE32514
CLB11444 RESOURCE34535
CLB11445 RESOURCE32516
CLB11446 RESOURCE37115
CLB11447 RESOURCE32994
CLB11448 RESOURCE37692
CLB11449 RESOURCE32038
CLB1145 RESOURCE57508
CLB11450 RESOURCE37693
CLB11451 RESOURCE33477
CLB11452 RESOURCE32999
CLB11453 RESOURCE33000
CLB11454 RESOURCE34631
CLB11455 RESOURCE32998
CLB11456 RESOURCE35011
CLB11457 RESOURCE31558
CLB11458 RESOURCE36450
CLB11459 RESOURCE31077
CLB1146 RESOURCE69507
CLB11460 RESOURCE31563
CLB11461 RESOURCE34536
CLB11462 RESOURCE31555
CLB11463 RESOURCE34058
CLB11464 RESOURCE30111
CLB11465 RESOURCE32033
CLB11466 RESOURCE48156
CLB11467 RESOURCE32526
CLB11468 RESOURCE33006
CLB11469 RESOURCE31551
CLB1147 RESOURCE61640
CLB11470 RESOURCE32995
CLB11471 RESOURCE35008
CLB11472 RESOURCE36631
CLB11473 RESOURCE32517
CLB11474 RESOURCE32992
CLB11475 RESOURCE31553
CLB11476 RESOURCE37109
CLB11477 RESOURCE33471
CLB11478 RESOURCE32518
CLB11479 RESOURCE43549
CLB1148 RESOURCE68069
CLB11480 RESOURCE45551
CLB11481 RESOURCE37111
CLB11482 RESOURCE21952
CLB11483 RESOURCE39900
CLB11484 RESOURCE34518
CLB11485 RESOURCE26369
CLB11486 RESOURCE45756
CLB11487 RESOURCE32993
CLB11488 RESOURCE37966
CLB11489 RESOURCE37968
CLB1149 RESOURCE58659
CLB11490 RESOURCE37970
CLB11491 RESOURCE34041
CLB11492 RESOURCE41903
CLB11493 RESOURCE41899
CLB11494 RESOURCE39413
CLB11495 RESOURCE39409
CLB11496 RESOURCE32976
CLB11497 RESOURCE37971
CLB11498 RESOURCE42383
CLB11499 RESOURCE35469
CLB115 RESOURCE14194
CLB1150 RESOURCE35116
CLB11500 RESOURCE29041
CLB11501 RESOURCE38927
CLB11502 RESOURCE37494
CLB11503 RESOURCE40371
CLB11504 RESOURCE39891
CLB11505 RESOURCE38448
CLB11506 RESOURCE40851
CLB11507 RESOURCE37491
CLB11508 RESOURCE39892
CLB11509 RESOURCE39890
CLB1151 RESOURCE58657
CLB11510 RESOURCE40373
CLB11511 RESOURCE38455
CLB11512 RESOURCE35955
CLB11513 RESOURCE41330
CLB11514 RESOURCE35952
CLB11515 RESOURCE38933
CLB11516 RESOURCE40374
CLB11517 RESOURCE41324
CLB11518 RESOURCE38451
CLB11519 RESOURCE38649
CLB1152 RESOURCE58178
CLB11520 RESOURCE32013
CLB11521 RESOURCE36917
CLB11522 RESOURCE35948
CLB11523 RESOURCE38925
CLB11524 RESOURCE37490
CLB11525 RESOURCE37969
CLB11526 RESOURCE41050
CLB11527 RESOURCE42107
CLB11528 RESOURCE35472
CLB11529 RESOURCE36909
CLB1153 RESOURCE58656
CLB11530 RESOURCE41530
CLB11531 RESOURCE35949
CLB11532 RESOURCE36911
CLB11533 RESOURCE28561
CLB11534 RESOURCE35951
CLB11535 RESOURCE37487
CLB11536 RESOURCE45754
CLB11537 RESOURCE38447
CLB11538 RESOURCE35950
CLB11539 RESOURCE41529
CLB1154 RESOURCE57503
CLB11540 RESOURCE39893
CLB11541 RESOURCE39609
CLB11542 RESOURCE35470
CLB11543 RESOURCE37965
CLB11544 RESOURCE38926
CLB11545 RESOURCE39887
CLB11546 RESOURCE34510
CLB11547 RESOURCE37485
CLB11548 RESOURCE32029
CLB11549 RESOURCE24441
CLB1155 RESOURCE35599
CLB11550 RESOURCE41329
CLB11551 RESOURCE34992
CLB11552 RESOURCE39406
CLB11553 RESOURCE38450
CLB11554 RESOURCE39408
CLB11555 RESOURCE40370
CLB11556 RESOURCE35468
CLB11557 RESOURCE40843
CLB11558 RESOURCE40369
CLB11559 RESOURCE36427
CLB1156 RESOURCE67108
CLB11560 RESOURCE40845
CLB11561 RESOURCE43255
CLB11562 RESOURCE43256
CLB11563 RESOURCE43736
CLB11564 RESOURCE38931
CLB11565 RESOURCE39411
CLB11566 RESOURCE39888
CLB11567 RESOURCE38928
CLB11568 RESOURCE40844
CLB11569 RESOURCE40083
CLB1157 RESOURCE58176
CLB11570 RESOURCE35947
CLB11571 RESOURCE38922
CLB11572 RESOURCE36426
CLB11573 RESOURCE36907
CLB11574 RESOURCE35467
CLB11575 RESOURCE36906
CLB11576 RESOURCE35946
CLB11577 RESOURCE36429
CLB11578 RESOURCE40362
CLB11579 RESOURCE39611
CLB1158 RESOURCE59141
CLB11580 RESOURCE41902
CLB11581 RESOURCE36908
CLB11582 RESOURCE39405
CLB11583 RESOURCE37481
CLB11584 RESOURCE37493
CLB11585 RESOURCE38452
CLB11586 RESOURCE40366
CLB11587 RESOURCE36438
CLB11588 RESOURCE39403
CLB11589 RESOURCE37489
CLB1159 RESOURCE60099
CLB11590 RESOURCE43263
CLB11591 RESOURCE41322
CLB11592 RESOURCE40368
CLB11593 RESOURCE39410
CLB11594 RESOURCE37486
CLB11595 RESOURCE40363
CLB11596 RESOURCE39407
CLB11597 RESOURCE38930
CLB11598 RESOURCE41900
CLB11599 RESOURCE39889
CLB116 RESOURCE30213
CLB1160 RESOURCE60102
CLB11600 RESOURCE37967
CLB11601 RESOURCE34148
CLB11602 RESOURCE38923
CLB11603 RESOURCE42386
CLB11604 RESOURCE34514
CLB11605 RESOURCE36150
CLB11606 RESOURCE36425
CLB11607 RESOURCE36430
CLB11608 RESOURCE37496
CLB11609 RESOURCE38169
CLB1161 RESOURCE55974
CLB11610 RESOURCE38457
CLB11611 RESOURCE39415
CLB11612 RESOURCE39894
CLB11613 RESOURCE34630
CLB11614 RESOURCE41912
CLB11615 RESOURCE40375
CLB11616 RESOURCE40856
CLB11617 RESOURCE37690
CLB11618 RESOURCE40854
CLB11619 RESOURCE39414
CLB1162 RESOURCE58663
CLB11620 RESOURCE38935
CLB11621 RESOURCE31088
CLB11622 RESOURCE41909
CLB11623 RESOURCE37495
CLB11624 RESOURCE35961
CLB11625 RESOURCE41334
CLB11626 RESOURCE40853
CLB11627 RESOURCE40376
CLB11628 RESOURCE39895
CLB11629 RESOURCE32503
CLB1163 RESOURCE68068
CLB11630 RESOURCE34999
CLB11631 RESOURCE38456
CLB11632 RESOURCE45275
CLB11633 RESOURCE45276
CLB11634 RESOURCE36920
CLB11635 RESOURCE39416
CLB11636 RESOURCE39896
CLB11637 RESOURCE37974
CLB11638 RESOURCE45755
CLB11639 RESOURCE40855
CLB1164 RESOURCE60581
CLB11640 RESOURCE40377
CLB11641 RESOURCE37976
CLB11642 RESOURCE41331
CLB11643 RESOURCE40852
CLB11644 RESOURCE40849
CLB11645 RESOURCE35956
CLB11646 RESOURCE34997
CLB11647 RESOURCE38454
CLB11648 RESOURCE34032
CLB11649 RESOURCE29044
CLB1165 RESOURCE59123
CLB11650 RESOURCE40372
CLB11651 RESOURCE30099
CLB11652 RESOURCE35109
CLB11653 RESOURCE32015
CLB11654 RESOURCE34034
CLB11655 RESOURCE32018
CLB11656 RESOURCE29039
CLB11657 RESOURCE32499
CLB11658 RESOURCE39417
CLB11659 RESOURCE33462
CLB1166 RESOURCE35119
CLB11660 RESOURCE31065
CLB11661 RESOURCE35478
CLB11662 RESOURCE30094
CLB11663 RESOURCE32502
CLB11664 RESOURCE31058
CLB11665 RESOURCE32498
CLB11666 RESOURCE32977
CLB11667 RESOURCE36437
CLB11668 RESOURCE34517
CLB11669 RESOURCE32022
CLB1167 RESOURCE68547
CLB11670 RESOURCE30102
CLB11671 RESOURCE36448
CLB11672 RESOURCE36642
CLB11673 RESOURCE34039
CLB11674 RESOURCE31534
CLB11675 RESOURCE35473
CLB11676 RESOURCE34519
CLB11677 RESOURCE31544
